rgn_id,year,pressure_score
1804,2007,0.40812210782207903
1804,2008,0.412518797473984
1804,2009,0.430419940563077
1804,2010,0.444631227939932
1804,2011,0.44908687592704
1804,2012,0.45806920114453
1804,2013,0.461492794867935
1804,2014,0.458299331737066
1804,2015,0.455791385132023
1805,2007,0.40812210782207903
1805,2008,0.412518797473984
1805,2009,0.430419940563077
1805,2010,0.444631227939932
1805,2011,0.44908687592704
1805,2012,0.45806920114453
1805,2013,0.461492794867935
1805,2014,0.458299331737066
1805,2015,0.455791385132023
1811,2007,0.40812210782207903
1811,2008,0.412518797473984
1811,2009,0.430419940563077
1811,2010,0.444631227939932
1811,2011,0.44908687592704
1811,2012,0.45806920114453
1811,2013,0.461492794867935
1811,2014,0.458299331737066
1811,2015,0.455791385132023
1812,2007,0.40812210782207903
1812,2008,0.412518797473984
1812,2009,0.430419940563077
1812,2010,0.444631227939932
1812,2011,0.44908687592704
1812,2012,0.45806920114453
1812,2013,0.461492794867935
1812,2014,0.458299331737066
1812,2015,0.455791385132023
1813,2007,0.40812210782207903
1813,2008,0.412518797473984
1813,2009,0.430419940563077
1813,2010,0.444631227939932
1813,2011,0.44908687592704
1813,2012,0.45806920114453
1813,2013,0.461492794867935
1813,2014,0.458299331737066
1813,2015,0.455791385132023
1815,2007,0.40812210782207903
1815,2008,0.412518797473984
1815,2009,0.430419940563077
1815,2010,0.444631227939932
1815,2011,0.44908687592704
1815,2012,0.45806920114453
1815,2013,0.461492794867935
1815,2014,0.458299331737066
1815,2015,0.455791385132023
1816,2007,0.40812210782207903
1816,2008,0.412518797473984
1816,2009,0.430419940563077
1816,2010,0.444631227939932
1816,2011,0.44908687592704
1816,2012,0.45806920114453
1816,2013,0.461492794867935
1816,2014,0.458299331737066
1816,2015,0.455791385132023
1818,2007,0.40812210782207903
1818,2008,0.412518797473984
1818,2009,0.430419940563077
1818,2010,0.444631227939932
1818,2011,0.44908687592704
1818,2012,0.45806920114453
1818,2013,0.461492794867935
1818,2014,0.458299331737066
1818,2015,0.455791385132023
1820,2007,0.40812210782207903
1820,2008,0.412518797473984
1820,2009,0.430419940563077
1820,2010,0.444631227939932
1820,2011,0.44908687592704
1820,2012,0.45806920114453
1820,2013,0.461492794867935
1820,2014,0.458299331737066
1820,2015,0.455791385132023
1822,2007,0.40812210782207903
1822,2008,0.412518797473984
1822,2009,0.430419940563077
1822,2010,0.444631227939932
1822,2011,0.44908687592704
1822,2012,0.45806920114453
1822,2013,0.461492794867935
1822,2014,0.458299331737066
1822,2015,0.455791385132023
1824,2007,0.40812210782207903
1824,2008,0.412518797473984
1824,2009,0.430419940563077
1824,2010,0.444631227939932
1824,2011,0.44908687592704
1824,2012,0.45806920114453
1824,2013,0.461492794867935
1824,2014,0.458299331737066
1824,2015,0.455791385132023
1827,2007,0.40812210782207903
1827,2008,0.412518797473984
1827,2009,0.430419940563077
1827,2010,0.444631227939932
1827,2011,0.44908687592704
1827,2012,0.45806920114453
1827,2013,0.461492794867935
1827,2014,0.458299331737066
1827,2015,0.455791385132023
1828,2007,0.40812210782207903
1828,2008,0.412518797473984
1828,2009,0.430419940563077
1828,2010,0.444631227939932
1828,2011,0.44908687592704
1828,2012,0.45806920114453
1828,2013,0.461492794867935
1828,2014,0.458299331737066
1828,2015,0.455791385132023
1832,2007,0.40812210782207903
1832,2008,0.412518797473984
1832,2009,0.430419940563077
1832,2010,0.444631227939932
1832,2011,0.44908687592704
1832,2012,0.45806920114453
1832,2013,0.461492794867935
1832,2014,0.458299331737066
1832,2015,0.455791385132023
1833,2007,0.40812210782207903
1833,2008,0.412518797473984
1833,2009,0.430419940563077
1833,2010,0.444631227939932
1833,2011,0.44908687592704
1833,2012,0.45806920114453
1833,2013,0.461492794867935
1833,2014,0.458299331737066
1833,2015,0.455791385132023
1834,2007,0.40812210782207903
1834,2008,0.412518797473984
1834,2009,0.430419940563077
1834,2010,0.444631227939932
1834,2011,0.44908687592704
1834,2012,0.45806920114453
1834,2013,0.461492794867935
1834,2014,0.458299331737066
1834,2015,0.455791385132023
1835,2007,0.40812210782207903
1835,2008,0.412518797473984
1835,2009,0.430419940563077
1835,2010,0.444631227939932
1835,2011,0.44908687592704
1835,2012,0.45806920114453
1835,2013,0.461492794867935
1835,2014,0.458299331737066
1835,2015,0.455791385132023
1836,2007,0.40812210782207903
1836,2008,0.412518797473984
1836,2009,0.430419940563077
1836,2010,0.444631227939932
1836,2011,0.44908687592704
1836,2012,0.45806920114453
1836,2013,0.461492794867935
1836,2014,0.458299331737066
1836,2015,0.455791385132023
1837,2007,0.40812210782207903
1837,2008,0.412518797473984
1837,2009,0.430419940563077
1837,2010,0.444631227939932
1837,2011,0.44908687592704
1837,2012,0.45806920114453
1837,2013,0.461492794867935
1837,2014,0.458299331737066
1837,2015,0.455791385132023
1838,2007,0.40812210782207903
1838,2008,0.412518797473984
1838,2009,0.430419940563077
1838,2010,0.444631227939932
1838,2011,0.44908687592704
1838,2012,0.45806920114453
1838,2013,0.461492794867935
1838,2014,0.458299331737066
1838,2015,0.455791385132023
1840,2007,0.40812210782207903
1840,2008,0.412518797473984
1840,2009,0.430419940563077
1840,2010,0.444631227939932
1840,2011,0.44908687592704
1840,2012,0.45806920114453
1840,2013,0.461492794867935
1840,2014,0.458299331737066
1840,2015,0.455791385132023
1841,2007,0.40812210782207903
1841,2008,0.412518797473984
1841,2009,0.430419940563077
1841,2010,0.444631227939932
1841,2011,0.44908687592704
1841,2012,0.45806920114453
1841,2013,0.461492794867935
1841,2014,0.458299331737066
1841,2015,0.455791385132023
1845,2007,0.40812210782207903
1845,2008,0.412518797473984
1845,2009,0.430419940563077
1845,2010,0.444631227939932
1845,2011,0.44908687592704
1845,2012,0.45806920114453
1845,2013,0.461492794867935
1845,2014,0.458299331737066
1845,2015,0.455791385132023
1848,2007,0.40812210782207903
1848,2008,0.412518797473984
1848,2009,0.430419940563077
1848,2010,0.444631227939932
1848,2011,0.44908687592704
1848,2012,0.45806920114453
1848,2013,0.461492794867935
1848,2014,0.458299331737066
1848,2015,0.455791385132023
1849,2007,0.40812210782207903
1849,2008,0.412518797473984
1849,2009,0.430419940563077
1849,2010,0.444631227939932
1849,2011,0.44908687592704
1849,2012,0.45806920114453
1849,2013,0.461492794867935
1849,2014,0.458299331737066
1849,2015,0.455791385132023
1850,2007,0.40812210782207903
1850,2008,0.412518797473984
1850,2009,0.430419940563077
1850,2010,0.444631227939932
1850,2011,0.44908687592704
1850,2012,0.45806920114453
1850,2013,0.461492794867935
1850,2014,0.458299331737066
1850,2015,0.455791385132023
1851,2007,0.40812210782207903
1851,2008,0.412518797473984
1851,2009,0.430419940563077
1851,2010,0.444631227939932
1851,2011,0.44908687592704
1851,2012,0.45806920114453
1851,2013,0.461492794867935
1851,2014,0.458299331737066
1851,2015,0.455791385132023
1852,2007,0.40812210782207903
1852,2008,0.412518797473984
1852,2009,0.430419940563077
1852,2010,0.444631227939932
1852,2011,0.44908687592704
1852,2012,0.45806920114453
1852,2013,0.461492794867935
1852,2014,0.458299331737066
1852,2015,0.455791385132023
1853,2007,0.40812210782207903
1853,2008,0.412518797473984
1853,2009,0.430419940563077
1853,2010,0.444631227939932
1853,2011,0.44908687592704
1853,2012,0.45806920114453
1853,2013,0.461492794867935
1853,2014,0.458299331737066
1853,2015,0.455791385132023
1854,2007,0.40812210782207903
1854,2008,0.412518797473984
1854,2009,0.430419940563077
1854,2010,0.444631227939932
1854,2011,0.44908687592704
1854,2012,0.45806920114453
1854,2013,0.461492794867935
1854,2014,0.458299331737066
1854,2015,0.455791385132023
1856,2007,0.40812210782207903
1856,2008,0.412518797473984
1856,2009,0.430419940563077
1856,2010,0.444631227939932
1856,2011,0.44908687592704
1856,2012,0.45806920114453
1856,2013,0.461492794867935
1856,2014,0.458299331737066
1856,2015,0.455791385132023
1857,2007,0.40812210782207903
1857,2008,0.412518797473984
1857,2009,0.430419940563077
1857,2010,0.444631227939932
1857,2011,0.44908687592704
1857,2012,0.45806920114453
1857,2013,0.461492794867935
1857,2014,0.458299331737066
1857,2015,0.455791385132023
1859,2007,0.40812210782207903
1859,2008,0.412518797473984
1859,2009,0.430419940563077
1859,2010,0.444631227939932
1859,2011,0.44908687592704
1859,2012,0.45806920114453
1859,2013,0.461492794867935
1859,2014,0.458299331737066
1859,2015,0.455791385132023
1860,2007,0.40812210782207903
1860,2008,0.412518797473984
1860,2009,0.430419940563077
1860,2010,0.444631227939932
1860,2011,0.44908687592704
1860,2012,0.45806920114453
1860,2013,0.461492794867935
1860,2014,0.458299331737066
1860,2015,0.455791385132023
1865,2007,0.40812210782207903
1865,2008,0.412518797473984
1865,2009,0.430419940563077
1865,2010,0.444631227939932
1865,2011,0.44908687592704
1865,2012,0.45806920114453
1865,2013,0.461492794867935
1865,2014,0.458299331737066
1865,2015,0.455791385132023
1866,2007,0.40812210782207903
1866,2008,0.412518797473984
1866,2009,0.430419940563077
1866,2010,0.444631227939932
1866,2011,0.44908687592704
1866,2012,0.45806920114453
1866,2013,0.461492794867935
1866,2014,0.458299331737066
1866,2015,0.455791385132023
1867,2007,0.40812210782207903
1867,2008,0.412518797473984
1867,2009,0.430419940563077
1867,2010,0.444631227939932
1867,2011,0.44908687592704
1867,2012,0.45806920114453
1867,2013,0.461492794867935
1867,2014,0.458299331737066
1867,2015,0.455791385132023
1868,2007,0.40812210782207903
1868,2008,0.412518797473984
1868,2009,0.430419940563077
1868,2010,0.444631227939932
1868,2011,0.44908687592704
1868,2012,0.45806920114453
1868,2013,0.461492794867935
1868,2014,0.458299331737066
1868,2015,0.455791385132023
1870,2007,0.40812210782207903
1870,2008,0.412518797473984
1870,2009,0.430419940563077
1870,2010,0.444631227939932
1870,2011,0.44908687592704
1870,2012,0.45806920114453
1870,2013,0.461492794867935
1870,2014,0.458299331737066
1870,2015,0.455791385132023
1871,2007,0.40812210782207903
1871,2008,0.412518797473984
1871,2009,0.430419940563077
1871,2010,0.444631227939932
1871,2011,0.44908687592704
1871,2012,0.45806920114453
1871,2013,0.461492794867935
1871,2014,0.458299331737066
1871,2015,0.455791385132023
1874,2007,0.40812210782207903
1874,2008,0.412518797473984
1874,2009,0.430419940563077
1874,2010,0.444631227939932
1874,2011,0.44908687592704
1874,2012,0.45806920114453
1874,2013,0.461492794867935
1874,2014,0.458299331737066
1874,2015,0.455791385132023
1902,2007,0.40812210782207903
1902,2008,0.412518797473984
1902,2009,0.430419940563077
1902,2010,0.444631227939932
1902,2011,0.44908687592704
1902,2012,0.45806920114453
1902,2013,0.461492794867935
1902,2014,0.458299331737066
1902,2015,0.455791385132023
1903,2007,0.40812210782207903
1903,2008,0.412518797473984
1903,2009,0.430419940563077
1903,2010,0.444631227939932
1903,2011,0.44908687592704
1903,2012,0.45806920114453
1903,2013,0.461492794867935
1903,2014,0.458299331737066
1903,2015,0.455791385132023
1911,2007,0.40812210782207903
1911,2008,0.412518797473984
1911,2009,0.430419940563077
1911,2010,0.444631227939932
1911,2011,0.44908687592704
1911,2012,0.45806920114453
1911,2013,0.461492794867935
1911,2014,0.458299331737066
1911,2015,0.455791385132023
1913,2007,0.40812210782207903
1913,2008,0.412518797473984
1913,2009,0.430419940563077
1913,2010,0.444631227939932
1913,2011,0.44908687592704
1913,2012,0.45806920114453
1913,2013,0.461492794867935
1913,2014,0.458299331737066
1913,2015,0.455791385132023
1917,2007,0.40812210782207903
1917,2008,0.412518797473984
1917,2009,0.430419940563077
1917,2010,0.444631227939932
1917,2011,0.44908687592704
1917,2012,0.45806920114453
1917,2013,0.461492794867935
1917,2014,0.458299331737066
1917,2015,0.455791385132023
1919,2007,0.40812210782207903
1919,2008,0.412518797473984
1919,2009,0.430419940563077
1919,2010,0.444631227939932
1919,2011,0.44908687592704
1919,2012,0.45806920114453
1919,2013,0.461492794867935
1919,2014,0.458299331737066
1919,2015,0.455791385132023
1920,2007,0.40812210782207903
1920,2008,0.412518797473984
1920,2009,0.430419940563077
1920,2010,0.444631227939932
1920,2011,0.44908687592704
1920,2012,0.45806920114453
1920,2013,0.461492794867935
1920,2014,0.458299331737066
1920,2015,0.455791385132023
1923,2007,0.40812210782207903
1923,2008,0.412518797473984
1923,2009,0.430419940563077
1923,2010,0.444631227939932
1923,2011,0.44908687592704
1923,2012,0.45806920114453
1923,2013,0.461492794867935
1923,2014,0.458299331737066
1923,2015,0.455791385132023
1924,2007,0.40812210782207903
1924,2008,0.412518797473984
1924,2009,0.430419940563077
1924,2010,0.444631227939932
1924,2011,0.44908687592704
1924,2012,0.45806920114453
1924,2013,0.461492794867935
1924,2014,0.458299331737066
1924,2015,0.455791385132023
1925,2007,0.40812210782207903
1925,2008,0.412518797473984
1925,2009,0.430419940563077
1925,2010,0.444631227939932
1925,2011,0.44908687592704
1925,2012,0.45806920114453
1925,2013,0.461492794867935
1925,2014,0.458299331737066
1925,2015,0.455791385132023
1926,2007,0.40812210782207903
1926,2008,0.412518797473984
1926,2009,0.430419940563077
1926,2010,0.444631227939932
1926,2011,0.44908687592704
1926,2012,0.45806920114453
1926,2013,0.461492794867935
1926,2014,0.458299331737066
1926,2015,0.455791385132023
1927,2007,0.40812210782207903
1927,2008,0.412518797473984
1927,2009,0.430419940563077
1927,2010,0.444631227939932
1927,2011,0.44908687592704
1927,2012,0.45806920114453
1927,2013,0.461492794867935
1927,2014,0.458299331737066
1927,2015,0.455791385132023
1928,2007,0.40812210782207903
1928,2008,0.412518797473984
1928,2009,0.430419940563077
1928,2010,0.444631227939932
1928,2011,0.44908687592704
1928,2012,0.45806920114453
1928,2013,0.461492794867935
1928,2014,0.458299331737066
1928,2015,0.455791385132023
1929,2007,0.40812210782207903
1929,2008,0.412518797473984
1929,2009,0.430419940563077
1929,2010,0.444631227939932
1929,2011,0.44908687592704
1929,2012,0.45806920114453
1929,2013,0.461492794867935
1929,2014,0.458299331737066
1929,2015,0.455791385132023
1931,2007,0.40812210782207903
1931,2008,0.412518797473984
1931,2009,0.430419940563077
1931,2010,0.444631227939932
1931,2011,0.44908687592704
1931,2012,0.45806920114453
1931,2013,0.461492794867935
1931,2014,0.458299331737066
1931,2015,0.455791385132023
1933,2007,0.40812210782207903
1933,2008,0.412518797473984
1933,2009,0.430419940563077
1933,2010,0.444631227939932
1933,2011,0.44908687592704
1933,2012,0.45806920114453
1933,2013,0.461492794867935
1933,2014,0.458299331737066
1933,2015,0.455791385132023
1936,2007,0.40812210782207903
1936,2008,0.412518797473984
1936,2009,0.430419940563077
1936,2010,0.444631227939932
1936,2011,0.44908687592704
1936,2012,0.45806920114453
1936,2013,0.461492794867935
1936,2014,0.458299331737066
1936,2015,0.455791385132023
1938,2007,0.40812210782207903
1938,2008,0.412518797473984
1938,2009,0.430419940563077
1938,2010,0.444631227939932
1938,2011,0.44908687592704
1938,2012,0.45806920114453
1938,2013,0.461492794867935
1938,2014,0.458299331737066
1938,2015,0.455791385132023
1939,2007,0.40812210782207903
1939,2008,0.412518797473984
1939,2009,0.430419940563077
1939,2010,0.444631227939932
1939,2011,0.44908687592704
1939,2012,0.45806920114453
1939,2013,0.461492794867935
1939,2014,0.458299331737066
1939,2015,0.455791385132023
1940,2007,0.40812210782207903
1940,2008,0.412518797473984
1940,2009,0.430419940563077
1940,2010,0.444631227939932
1940,2011,0.44908687592704
1940,2012,0.45806920114453
1940,2013,0.461492794867935
1940,2014,0.458299331737066
1940,2015,0.455791385132023
1941,2007,0.40812210782207903
1941,2008,0.412518797473984
1941,2009,0.430419940563077
1941,2010,0.444631227939932
1941,2011,0.44908687592704
1941,2012,0.45806920114453
1941,2013,0.461492794867935
1941,2014,0.458299331737066
1941,2015,0.455791385132023
1942,2007,0.40812210782207903
1942,2008,0.412518797473984
1942,2009,0.430419940563077
1942,2010,0.444631227939932
1942,2011,0.44908687592704
1942,2012,0.45806920114453
1942,2013,0.461492794867935
1942,2014,0.458299331737066
1942,2015,0.455791385132023
1943,2007,0.40812210782207903
1943,2008,0.412518797473984
1943,2009,0.430419940563077
1943,2010,0.444631227939932
1943,2011,0.44908687592704
1943,2012,0.45806920114453
1943,2013,0.461492794867935
1943,2014,0.458299331737066
1943,2015,0.455791385132023
2002,2007,0.40812210782207903
2002,2008,0.412518797473984
2002,2009,0.430419940563077
2002,2010,0.444631227939932
2002,2011,0.44908687592704
2002,2012,0.45806920114453
2002,2013,0.461492794867935
2002,2014,0.458299331737066
2002,2015,0.455791385132023
2003,2007,0.40812210782207903
2003,2008,0.412518797473984
2003,2009,0.430419940563077
2003,2010,0.444631227939932
2003,2011,0.44908687592704
2003,2012,0.45806920114453
2003,2013,0.461492794867935
2003,2014,0.458299331737066
2003,2015,0.455791385132023
2004,2007,0.40812210782207903
2004,2008,0.412518797473984
2004,2009,0.430419940563077
2004,2010,0.444631227939932
2004,2011,0.44908687592704
2004,2012,0.45806920114453
2004,2013,0.461492794867935
2004,2014,0.458299331737066
2004,2015,0.455791385132023
2012,2007,0.40812210782207903
2012,2008,0.412518797473984
2012,2009,0.430419940563077
2012,2010,0.444631227939932
2012,2011,0.44908687592704
2012,2012,0.45806920114453
2012,2013,0.461492794867935
2012,2014,0.458299331737066
2012,2015,0.455791385132023
2014,2007,0.40812210782207903
2014,2008,0.412518797473984
2014,2009,0.430419940563077
2014,2010,0.444631227939932
2014,2011,0.44908687592704
2014,2012,0.45806920114453
2014,2013,0.461492794867935
2014,2014,0.458299331737066
2014,2015,0.455791385132023
2015,2007,0.40812210782207903
2015,2008,0.412518797473984
2015,2009,0.430419940563077
2015,2010,0.444631227939932
2015,2011,0.44908687592704
2015,2012,0.45806920114453
2015,2013,0.461492794867935
2015,2014,0.458299331737066
2015,2015,0.455791385132023
2017,2007,0.40812210782207903
2017,2008,0.412518797473984
2017,2009,0.430419940563077
2017,2010,0.444631227939932
2017,2011,0.44908687592704
2017,2012,0.45806920114453
2017,2013,0.461492794867935
2017,2014,0.458299331737066
2017,2015,0.455791385132023
2018,2007,0.40812210782207903
2018,2008,0.412518797473984
2018,2009,0.430419940563077
2018,2010,0.444631227939932
2018,2011,0.44908687592704
2018,2012,0.45806920114453
2018,2013,0.461492794867935
2018,2014,0.458299331737066
2018,2015,0.455791385132023
2019,2007,0.40812210782207903
2019,2008,0.412518797473984
2019,2009,0.430419940563077
2019,2010,0.444631227939932
2019,2011,0.44908687592704
2019,2012,0.45806920114453
2019,2013,0.461492794867935
2019,2014,0.458299331737066
2019,2015,0.455791385132023
2020,2007,0.40812210782207903
2020,2008,0.412518797473984
2020,2009,0.430419940563077
2020,2010,0.444631227939932
2020,2011,0.44908687592704
2020,2012,0.45806920114453
2020,2013,0.461492794867935
2020,2014,0.458299331737066
2020,2015,0.455791385132023
2022,2007,0.40812210782207903
2022,2008,0.412518797473984
2022,2009,0.430419940563077
2022,2010,0.444631227939932
2022,2011,0.44908687592704
2022,2012,0.45806920114453
2022,2013,0.461492794867935
2022,2014,0.458299331737066
2022,2015,0.455791385132023
2023,2007,0.40812210782207903
2023,2008,0.412518797473984
2023,2009,0.430419940563077
2023,2010,0.444631227939932
2023,2011,0.44908687592704
2023,2012,0.45806920114453
2023,2013,0.461492794867935
2023,2014,0.458299331737066
2023,2015,0.455791385132023
2024,2007,0.40812210782207903
2024,2008,0.412518797473984
2024,2009,0.430419940563077
2024,2010,0.444631227939932
2024,2011,0.44908687592704
2024,2012,0.45806920114453
2024,2013,0.461492794867935
2024,2014,0.458299331737066
2024,2015,0.455791385132023
2025,2007,0.40812210782207903
2025,2008,0.412518797473984
2025,2009,0.430419940563077
2025,2010,0.444631227939932
2025,2011,0.44908687592704
2025,2012,0.45806920114453
2025,2013,0.461492794867935
2025,2014,0.458299331737066
2025,2015,0.455791385132023
2027,2007,0.40812210782207903
2027,2008,0.412518797473984
2027,2009,0.430419940563077
2027,2010,0.444631227939932
2027,2011,0.44908687592704
2027,2012,0.45806920114453
2027,2013,0.461492794867935
2027,2014,0.458299331737066
2027,2015,0.455791385132023
2028,2007,0.40812210782207903
2028,2008,0.412518797473984
2028,2009,0.430419940563077
2028,2010,0.444631227939932
2028,2011,0.44908687592704
2028,2012,0.45806920114453
2028,2013,0.461492794867935
2028,2014,0.458299331737066
2028,2015,0.455791385132023
2030,2007,0.40812210782207903
2030,2008,0.412518797473984
2030,2009,0.430419940563077
2030,2010,0.444631227939932
2030,2011,0.44908687592704
2030,2012,0.45806920114453
2030,2013,0.461492794867935
2030,2014,0.458299331737066
2030,2015,0.455791385132023
